PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
DNK,1,1996,1996,1,f,41,1,TU,1996,O,34,.,.,.,1
DNK,1,1996,1996,1,f,42,1,TL,1996,O,36,.,.,.,1
DNK,1,1996,1996,1,f,42,1,TU,1996,O,40,.,.,.,1
DNK,1,1996,1996,1,f,43,1,TL,1996,O,27,.,.,.,1
DNK,1,1996,1996,1,f,43,1,TU,1996,O,28,.,.,.,1
DNK,1,1996,1996,1,f,44,1,TL,1996,O,44,.,.,.,1
DNK,1,1996,1996,1,f,44,1,TU,1996,O,37,.,.,.,1
DNK,1,1996,1996,1,f,45,1,TL,1996,O,41,.,.,.,1
DNK,1,1996,1996,1,f,45,1,TU,1996,O,41,.,.,.,1
DNK,1,1996,1996,1,f,46,1,TL,1996,O,40,.,.,.,1
DNK,1,1996,1996,1,f,46,1,TU,1996,O,45,.,.,.,1
DNK,1,1996,1996,1,f,47,1,TL,1996,O,53,.,.,.,1
DNK,1,1996,1996,1,f,47,1,TU,1996,O,61,.,.,.,1
DNK,1,1996,1996,1,f,48,1,TL,1996,O,63,.,.,.,1
DNK,1,1996,1996,1,f,48,1,TU,1996,O,63,.,.,.,1
DNK,1,1996,1996,1,f,49,1,TL,1996,O,66,.,.,.,1
DNK,1,1996,1996,1,f,49,1,TU,1996,O,69,.,.,.,1
DNK,1,1996,1996,1,f,50,1,TL,1996,O,72,.,.,.,1
DNK,1,1996,1996,1,f,50,1,TU,1996,O,79,.,.,.,1
DNK,1,1996,1996,1,f,51,1,TL,1996,O,88,.,.,.,1
DNK,1,1996,1996,1,f,51,1,TU,1996,O,82,.,.,.,1
DNK,1,1996,1996,1,f,52,1,TL,1996,O,81,.,.,.,1
DNK,1,1996,1996,1,f,52,1,TU,1996,O,87,.,.,.,1
DNK,1,1996,1996,1,f,53,1,TL,1996,O,85,.,.,.,1
DNK,1,1996,1996,1,f,53,1,TU,1996,O,83,.,.,.,1
DNK,1,1996,1996,1,f,54,1,TL,1996,O,88,.,.,.,1
DNK,1,1996,1996,1,f,54,1,TU,1996,O,69,.,.,.,1
DNK,1,1996,1996,1,f,55,1,TL,1996,O,99,.,.,.,1
DNK,1,1996,1996,1,f,55,1,TU,1996,O,93,.,.,.,1
DNK,1,1996,1996,1,f,56,1,TL,1996,O,75,.,.,.,1
DNK,1,1996,1996,1,f,56,1,TU,1996,O,80,.,.,.,1
DNK,1,1996,1996,1,f,57,1,TL,1996,O,102,.,.,.,1
DNK,1,1996,1996,1,f,57,1,TU,1996,O,95,.,.,.,1
DNK,1,1996,1996,1,f,58,1,TL,1996,O,103,.,.,.,1
DNK,1,1996,1996,1,f,58,1,TU,1996,O,98,.,.,.,1
DNK,1,1996,1996,1,f,59,1,TL,1996,O,118,.,.,.,1
DNK,1,1996,1996,1,f,59,1,TU,1996,O,107,.,.,.,1
DNK,1,1996,1996,1,f,60,1,TL,1996,O,134,.,.,.,1
DNK,1,1996,1996,1,f,60,1,TU,1996,O,117,.,.,.,1
DNK,1,1996,1996,1,f,61,1,TL,1996,O,150,.,.,.,1
DNK,1,1996,1996,1,f,61,1,TU,1996,O,131,.,.,.,1
DNK,1,1996,1996,1,f,62,1,TL,1996,O,138,.,.,.,1
DNK,1,1996,1996,1,f,62,1,TU,1996,O,163,.,.,.,1
DNK,1,1996,1996,1,f,63,1,TL,1996,O,158,.,.,.,1
DNK,1,1996,1996,1,f,63,1,TU,1996,O,179,.,.,.,1
DNK,1,1996,1996,1,f,64,1,TL,1996,O,165,.,.,.,1
DNK,1,1996,1996,1,f,64,1,TU,1996,O,175,.,.,.,1
DNK,1,1996,1996,1,f,65,1,TL,1996,O,200,.,.,.,1
DNK,1,1996,1996,1,f,65,1,TU,1996,O,194,.,.,.,1
DNK,1,1996,1996,1,f,66,1,TL,1996,O,207,.,.,.,1
DNK,1,1996,1996,1,f,66,1,TU,1996,O,185,.,.,.,1
DNK,1,1996,1996,1,f,67,1,TL,1996,O,234,.,.,.,1
DNK,1,1996,1996,1,f,67,1,TU,1996,O,239,.,.,.,1
DNK,1,1996,1996,1,f,68,1,TL,1996,O,208,.,.,.,1
DNK,1,1996,1996,1,f,68,1,TU,1996,O,223,.,.,.,1
DNK,1,1996,1996,1,f,69,1,TL,1996,O,261,.,.,.,1
DNK,1,1996,1996,1,f,69,1,TU,1996,O,278,.,.,.,1
DNK,1,1996,1996,1,f,70,1,TL,1996,O,273,.,.,.,1
DNK,1,1996,1996,1,f,70,1,TU,1996,O,287,.,.,.,1
DNK,1,1996,1996,1,f,71,1,TL,1996,O,281,.,.,.,1
DNK,1,1996,1996,1,f,71,1,TU,1996,O,317,.,.,.,1
DNK,1,1996,1996,1,f,72,1,TL,1996,O,316,.,.,.,1
DNK,1,1996,1996,1,f,72,1,TU,1996,O,332,.,.,.,1
DNK,1,1996,1996,1,f,73,1,TL,1996,O,356,.,.,.,1
DNK,1,1996,1996,1,f,73,1,TU,1996,O,291,.,.,.,1
DNK,1,1996,1996,1,f,74,1,TL,1996,O,359,.,.,.,1
DNK,1,1996,1996,1,f,74,1,TU,1996,O,368,.,.,.,1
DNK,1,1996,1996,1,f,75,1,TL,1996,O,434,.,.,.,1
DNK,1,1996,1996,1,f,75,1,TU,1996,O,414,.,.,.,1
DNK,1,1996,1996,1,f,76,1,TL,1996,O,493,.,.,.,1
DNK,1,1996,1996,1,f,76,1,TU,1996,O,381,.,.,.,1
DNK,1,1996,1996,1,f,77,1,TL,1996,O,381,.,.,.,1
DNK,1,1996,1996,1,f,77,1,TU,1996,O,452,.,.,.,1
DNK,1,1996,1996,1,f,78,1,TL,1996,O,448,.,.,.,1
DNK,1,1996,1996,1,f,78,1,TU,1996,O,443,.,.,.,1
DNK,1,1996,1996,1,f,79,1,TL,1996,O,413,.,.,.,1
DNK,1,1996,1996,1,f,79,1,TU,1996,O,468,.,.,.,1
DNK,1,1996,1996,1,f,80,1,TL,1996,O,469,.,.,.,1
DNK,1,1996,1996,1,f,80,1,TU,1996,O,481,.,.,.,1
DNK,1,1996,1996,1,f,81,1,TL,1996,O,482,.,.,.,1
DNK,1,1996,1996,1,f,81,1,TU,1996,O,592,.,.,.,1
DNK,1,1996,1996,1,f,82,1,TL,1996,O,538,.,.,.,1
DNK,1,1996,1996,1,f,82,1,TU,1996,O,591,.,.,.,1
DNK,1,1996,1996,1,f,83,1,TL,1996,O,556,.,.,.,1
DNK,1,1996,1996,1,f,83,1,TU,1996,O,618,.,.,.,1
DNK,1,1996,1996,1,f,84,1,TL,1996,O,558,.,.,.,1
DNK,1,1996,1996,1,f,84,1,TU,1996,O,584,.,.,.,1
DNK,1,1996,1996,1,f,85,1,TL,1996,O,599,.,.,.,1
DNK,1,1996,1996,1,f,85,1,TU,1996,O,595,.,.,.,1
DNK,1,1996,1996,1,f,86,1,TL,1996,O,603,.,.,.,1
DNK,1,1996,1996,1,f,86,1,TU,1996,O,572,.,.,.,1
DNK,1,1996,1996,1,f,87,1,TL,1996,O,579,.,.,.,1
DNK,1,1996,1996,1,f,87,1,TU,1996,O,572,.,.,.,1
DNK,1,1996,1996,1,f,88,1,TL,1996,O,490,.,.,.,1
DNK,1,1996,1996,1,f,88,1,TU,1996,O,553,.,.,.,1
DNK,1,1996,1996,1,f,89,1,TL,1996,O,470,.,.,.,1
DNK,1,1996,1996,1,f,89,1,TU,1996,O,511,.,.,.,1
DNK,1,1996,1996,1,f,90,1,TL,1996,O,469,.,.,.,1
DNK,1,1996,1996,1,f,90,1,TU,1996,O,479,.,.,.,1
DNK,1,1996,1996,1,f,91,1,TL,1996,O,422,.,.,.,1
DNK,1,1996,1996,1,f,91,1,TU,1996,O,430,.,.,.,1
DNK,1,1996,1996,1,f,92,1,TL,1996,O,342,.,.,.,1
DNK,1,1996,1996,1,f,92,1,TU,1996,O,343,.,.,.,1
DNK,1,1996,1996,1,f,93,1,TL,1996,O,306,.,.,.,1
DNK,1,1996,1996,1,f,93,1,TU,1996,O,312,.,.,.,1
DNK,1,1996,1996,1,f,94,1,TL,1996,O,273,.,.,.,1
DNK,1,1996,1996,1,f,94,1,TU,1996,O,267,.,.,.,1
DNK,1,1996,1996,1,f,95,1,TL,1996,O,197,.,.,.,1
DNK,1,1996,1996,1,f,95,1,TU,1996,O,192,.,.,.,1
DNK,1,1996,1996,1,f,96,1,TL,1996,O,143,.,.,.,1
DNK,1,1996,1996,1,f,96,1,TU,1996,O,153,.,.,.,1
DNK,1,1996,1996,1,f,97,1,TL,1996,O,111,.,.,.,1
DNK,1,1996,1996,1,f,97,1,TU,1996,O,106,.,.,.,1
DNK,1,1996,1996,1,f,98,1,TL,1996,O,94,.,.,.,1
DNK,1,1996,1996,1,f,98,1,TU,1996,O,75,.,.,.,1
DNK,1,1996,1996,1,f,99,1,TL,1996,O,60,.,.,.,1
DNK,1,1996,1996,1,f,99,1,TU,1996,O,60,.,.,.,1
DNK,1,1996,1996,1,f,100,1,TL,1996,O,38,.,.,.,1
DNK,1,1996,1996,1,f,100,1,TU,1996,O,46,.,.,.,1
DNK,1,1996,1996,1,f,101,1,TL,1996,O,29,.,.,.,1
DNK,1,1996,1996,1,f,101,1,TU,1996,O,21,.,.,.,1
DNK,1,1996,1996,1,f,102,1,TL,1996,O,11,.,.,.,1
DNK,1,1996,1996,1,f,102,1,TU,1996,O,13,.,.,.,1
DNK,1,1996,1996,1,f,103,1,TL,1996,O,8,.,.,.,1
DNK,1,1996,1996,1,f,103,1,TU,1996,O,9,.,.,.,1
DNK,1,1996,1996,1,f,104,1,TL,1996,O,4,.,.,.,1
DNK,1,1996,1996,1,f,104,1,TU,1996,O,2,.,.,.,1
DNK,1,1996,1996,1,f,105,1,TL,1996,O,0,.,.,.,1
DNK,1,1996,1996,1,f,105,1,TU,1996,O,4,.,.,.,1
DNK,1,1996,1996,1,f,106,1,TL,1996,O,3,.,.,.,1
DNK,1,1996,1996,1,f,106,1,TU,1996,O,1,.,.,.,1
DNK,1,1996,1996,1,f,107,1,TL,1996,O,2,.,.,.,1
DNK,1,1996,1996,1,f,107,1,TU,1996,O,0,.,.,.,1
DNK,1,1996,1996,1,f,108,1,TL,1996,O,1,.,.,.,1
DNK,1,1996,1996,1,f,108,1,TU,1996,O,0,.,.,.,1
DNK,1,1996,1996,1,f,109,1,TL,1996,O,0,.,.,.,1
DNK,1,1996,1996,1,f,109,1,TU,1996,O,0,.,.,.,1
DNK,1,1996,1996,1,f,110,1,TL,1996,O,0,.,.,.,1
DNK,1,1996,1996,1,f,110,1,TU,1996,O,0,.,.,.,1
DNK,1,1996,1996,1,f,111,1,TL,1996,O,0,.,.,.,1
DNK,1,1996,1996,1,f,111,1,TU,1996,O,1,.,.,.,1
DNK,1,1996,1996,1,m,0,1,TL,1996,O,189,.,.,.,1
DNK,1,1996,1996,1,m,0,1,TU,1996,O,30,.,.,.,1
DNK,1,1996,1996,1,m,1,1,TL,1996,O,15,.,.,.,1
DNK,1,1996,1996,1,m,1,1,TU,1996,O,9,.,.,.,1
DNK,1,1996,1996,1,m,2,1,TL,1996,O,2,.,.,.,1
DNK,1,1996,1996,1,m,2,1,TU,1996,O,5,.,.,.,1
DNK,1,1996,1996,1,m,3,1,TL,1996,O,1,.,.,.,1
DNK,1,1996,1996,1,m,3,1,TU,1996,O,7,.,.,.,1
DNK,1,1996,1996,1,m,4,1,TL,1996,O,3,.,.,.,1
DNK,1,1996,1996,1,m,4,1,TU,1996,O,4,.,.,.,1
DNK,1,1996,1996,1,m,5,1,TL,1996,O,2,.,.,.,1
DNK,1,1996,1996,1,m,5,1,TU,1996,O,2,.,.,.,1
DNK,1,1996,1996,1,m,6,1,TL,1996,O,2,.,.,.,1
DNK,1,1996,1996,1,m,6,1,TU,1996,O,6,.,.,.,1
DNK,1,1996,1996,1,m,7,1,TL,1996,O,2,.,.,.,1
DNK,1,1996,1996,1,m,7,1,TU,1996,O,2,.,.,.,1
DNK,1,1996,1996,1,m,8,1,TL,1996,O,3,.,.,.,1
DNK,1,1996,1996,1,m,8,1,TU,1996,O,3,.,.,.,1
DNK,1,1996,1996,1,m,9,1,TL,1996,O,1,.,.,.,1
DNK,1,1996,1996,1,m,9,1,TU,1996,O,3,.,.,.,1
DNK,1,1996,1996,1,m,10,1,TL,1996,O,2,.,.,.,1
DNK,1,1996,1996,1,m,10,1,TU,1996,O,0,.,.,.,1
DNK,1,1996,1996,1,m,11,1,TL,1996,O,1,.,.,.,1
DNK,1,1996,1996,1,m,11,1,TU,1996,O,4,.,.,.,1
DNK,1,1996,1996,1,m,12,1,TL,1996,O,3,.,.,.,1
DNK,1,1996,1996,1,m,12,1,TU,1996,O,3,.,.,.,1
DNK,1,1996,1996,1,m,13,1,TL,1996,O,2,.,.,.,1
DNK,1,1996,1996,1,m,13,1,TU,1996,O,4,.,.,.,1
DNK,1,1996,1996,1,m,14,1,TL,1996,O,5,.,.,.,1
DNK,1,1996,1996,1,m,14,1,TU,1996,O,7,.,.,.,1
DNK,1,1996,1996,1,m,15,1,TL,1996,O,2,.,.,.,1
DNK,1,1996,1996,1,m,15,1,TU,1996,O,9,.,.,.,1
DNK,1,1996,1996,1,m,16,1,TL,1996,O,7,.,.,.,1
DNK,1,1996,1996,1,m,16,1,TU,1996,O,5,.,.,.,1
DNK,1,1996,1996,1,m,17,1,TL,1996,O,10,.,.,.,1
DNK,1,1996,1996,1,m,17,1,TU,1996,O,7,.,.,.,1
DNK,1,1996,1996,1,m,18,1,TL,1996,O,12,.,.,.,1
DNK,1,1996,1996,1,m,18,1,TU,1996,O,15,.,.,.,1
DNK,1,1996,1996,1,m,19,1,TL,1996,O,16,.,.,.,1
DNK,1,1996,1996,1,m,19,1,TU,1996,O,11,.,.,.,1
DNK,1,1996,1996,1,m,20,1,TL,1996,O,25,.,.,.,1
DNK,1,1996,1996,1,m,20,1,TU,1996,O,19,.,.,.,1
DNK,1,1996,1996,1,m,21,1,TL,1996,O,11,.,.,.,1
DNK,1,1996,1996,1,m,21,1,TU,1996,O,22,.,.,.,1
DNK,1,1996,1996,1,m,22,1,TL,1996,O,14,.,.,.,1
DNK,1,1996,1996,1,m,22,1,TU,1996,O,14,.,.,.,1
DNK,1,1996,1996,1,m,23,1,TL,1996,O,18,.,.,.,1
DNK,1,1996,1996,1,m,23,1,TU,1996,O,15,.,.,.,1
DNK,1,1996,1996,1,m,24,1,TL,1996,O,17,.,.,.,1
DNK,1,1996,1996,1,m,24,1,TU,1996,O,13,.,.,.,1
DNK,1,1996,1996,1,m,25,1,TL,1996,O,13,.,.,.,1
DNK,1,1996,1996,1,m,25,1,TU,1996,O,12,.,.,.,1
DNK,1,1996,1996,1,m,26,1,TL,1996,O,19,.,.,.,1
DNK,1,1996,1996,1,m,26,1,TU,1996,O,11,.,.,.,1
DNK,1,1996,1996,1,m,27,1,TL,1996,O,18,.,.,.,1
DNK,1,1996,1996,1,m,27,1,TU,1996,O,17,.,.,.,1
DNK,1,1996,1996,1,m,28,1,TL,1996,O,14,.,.,.,1
DNK,1,1996,1996,1,m,28,1,TU,1996,O,21,.,.,.,1
DNK,1,1996,1996,1,m,29,1,TL,1996,O,23,.,.,.,1
DNK,1,1996,1996,1,m,29,1,TU,1996,O,23,.,.,.,1
DNK,1,1996,1996,1,m,30,1,TL,1996,O,27,.,.,.,1
DNK,1,1996,1996,1,m,30,1,TU,1996,O,26,.,.,.,1
DNK,1,1996,1996,1,m,31,1,TL,1996,O,30,.,.,.,1
DNK,1,1996,1996,1,m,31,1,TU,1996,O,19,.,.,.,1
DNK,1,1996,1996,1,m,32,1,TL,1996,O,31,.,.,.,1
DNK,1,1996,1996,1,m,32,1,TU,1996,O,36,.,.,.,1
DNK,1,1996,1996,1,m,33,1,TL,1996,O,35,.,.,.,1
DNK,1,1996,1996,1,m,33,1,TU,1996,O,26,.,.,.,1
DNK,1,1996,1996,1,m,34,1,TL,1996,O,22,.,.,.,1
DNK,1,1996,1996,1,m,34,1,TU,1996,O,41,.,.,.,1
DNK,1,1996,1996,1,m,35,1,TL,1996,O,37,.,.,.,1
DNK,1,1996,1996,1,m,35,1,TU,1996,O,31,.,.,.,1
DNK,1,1996,1996,1,m,36,1,TL,1996,O,36,.,.,.,1
DNK,1,1996,1996,1,m,36,1,TU,1996,O,42,.,.,.,1
DNK,1,1996,1996,1,m,37,1,TL,1996,O,34,.,.,.,1
DNK,1,1996,1996,1,m,37,1,TU,1996,O,26,.,.,.,1
DNK,1,1996,1996,1,m,38,1,TL,1996,O,37,.,.,.,1
DNK,1,1996,1996,1,m,38,1,TU,1996,O,36,.,.,.,1
DNK,1,1996,1996,1,m,39,1,TL,1996,O,39,.,.,.,1
DNK,1,1996,1996,1,m,39,1,TU,1996,O,39,.,.,.,1
DNK,1,1996,1996,1,m,40,1,TL,1996,O,51,.,.,.,1
DNK,1,1996,1996,1,m,40,1,TU,1996,O,56,.,.,.,1
DNK,1,1996,1996,1,m,41,1,TL,1996,O,50,.,.,.,1
DNK,1,1996,1996,1,m,41,1,TU,1996,O,64,.,.,.,1
DNK,1,1996,1996,1,m,42,1,TL,1996,O,57,.,.,.,1
DNK,1,1996,1996,1,m,42,1,TU,1996,O,62,.,.,.,1
DNK,1,1996,1996,1,m,43,1,TL,1996,O,65,.,.,.,1
DNK,1,1996,1996,1,m,43,1,TU,1996,O,74,.,.,.,1
DNK,1,1996,1996,1,m,44,1,TL,1996,O,59,.,.,.,1
DNK,1,1996,1996,1,m,44,1,TU,1996,O,61,.,.,.,1
DNK,1,1996,1996,1,m,45,1,TL,1996,O,59,.,.,.,1
DNK,1,1996,1996,1,m,45,1,TU,1996,O,69,.,.,.,1
DNK,1,1996,1996,1,m,46,1,TL,1996,O,70,.,.,.,1
DNK,1,1996,1996,1,m,46,1,TU,1996,O,74,.,.,.,1
DNK,1,1996,1996,1,m,47,1,TL,1996,O,86,.,.,.,1
DNK,1,1996,1996,1,m,47,1,TU,1996,O,78,.,.,.,1
DNK,1,1996,1996,1,m,48,1,TL,1996,O,91,.,.,.,1
DNK,1,1996,1996,1,m,48,1,TU,1996,O,84,.,.,.,1
DNK,1,1996,1996,1,m,49,1,TL,1996,O,92,.,.,.,1
DNK,1,1996,1996,1,m,49,1,TU,1996,O,115,.,.,.,1
DNK,1,1996,1996,1,m,50,1,TL,1996,O,108,.,.,.,1
DNK,1,1996,1996,1,m,50,1,TU,1996,O,130,.,.,.,1
DNK,1,1996,1996,1,m,51,1,TL,1996,O,119,.,.,.,1
DNK,1,1996,1996,1,m,51,1,TU,1996,O,121,.,.,.,1
DNK,1,1996,1996,1,m,52,1,TL,1996,O,116,.,.,.,1
DNK,1,1996,1996,1,m,52,1,TU,1996,O,117,.,.,.,1
DNK,1,1996,1996,1,m,53,1,TL,1996,O,153,.,.,.,1
DNK,1,1996,1996,1,m,53,1,TU,1996,O,131,.,.,.,1
DNK,1,1996,1996,1,m,54,1,TL,1996,O,151,.,.,.,1
DNK,1,1996,1996,1,m,54,1,TU,1996,O,127,.,.,.,1
DNK,1,1996,1996,1,m,55,1,TL,1996,O,123,.,.,.,1
DNK,1,1996,1996,1,m,55,1,TU,1996,O,137,.,.,.,1
DNK,1,1996,1996,1,m,56,1,TL,1996,O,126,.,.,.,1
DNK,1,1996,1996,1,m,56,1,TU,1996,O,143,.,.,.,1
DNK,1,1996,1996,1,m,57,1,TL,1996,O,153,.,.,.,1
DNK,1,1996,1996,1,m,57,1,TU,1996,O,145,.,.,.,1
DNK,1,1996,1996,1,m,58,1,TL,1996,O,183,.,.,.,1
DNK,1,1996,1996,1,m,58,1,TU,1996,O,164,.,.,.,1
DNK,1,1996,1996,1,m,59,1,TL,1996,O,190,.,.,.,1
DNK,1,1996,1996,1,m,59,1,TU,1996,O,160,.,.,.,1
DNK,1,1996,1996,1,m,60,1,TL,1996,O,181,.,.,.,1
DNK,1,1996,1996,1,m,60,1,TU,1996,O,203,.,.,.,1
DNK,1,1996,1996,1,m,61,1,TL,1996,O,194,.,.,.,1
DNK,1,1996,1996,1,m,61,1,TU,1996,O,187,.,.,.,1
DNK,1,1996,1996,1,m,62,1,TL,1996,O,211,.,.,.,1
DNK,1,1996,1996,1,m,62,1,TU,1996,O,220,.,.,.,1
DNK,1,1996,1996,1,m,63,1,TL,1996,O,213,.,.,.,1
DNK,1,1996,1996,1,m,63,1,TU,1996,O,229,.,.,.,1
DNK,1,1996,1996,1,m,64,1,TL,1996,O,250,.,.,.,1
DNK,1,1996,1996,1,m,64,1,TU,1996,O,236,.,.,.,1
DNK,1,1996,1996,1,m,65,1,TL,1996,O,304,.,.,.,1
DNK,1,1996,1996,1,m,65,1,TU,1996,O,284,.,.,.,1
DNK,1,1996,1996,1,m,66,1,TL,1996,O,263,.,.,.,1
DNK,1,1996,1996,1,m,66,1,TU,1996,O,277,.,.,.,1
DNK,1,1996,1996,1,m,67,1,TL,1996,O,325,.,.,.,1
DNK,1,1996,1996,1,m,67,1,TU,1996,O,313,.,.,.,1
DNK,1,1996,1996,1,m,68,1,TL,1996,O,319,.,.,.,1
DNK,1,1996,1996,1,m,68,1,TU,1996,O,329,.,.,.,1
DNK,1,1996,1996,1,m,69,1,TL,1996,O,339,.,.,.,1
DNK,1,1996,1996,1,m,69,1,TU,1996,O,375,.,.,.,1
DNK,1,1996,1996,1,m,70,1,TL,1996,O,365,.,.,.,1
DNK,1,1996,1996,1,m,70,1,TU,1996,O,364,.,.,.,1
DNK,1,1996,1996,1,m,71,1,TL,1996,O,390,.,.,.,1
DNK,1,1996,1996,1,m,71,1,TU,1996,O,438,.,.,.,1
DNK,1,1996,1996,1,m,72,1,TL,1996,O,429,.,.,.,1
DNK,1,1996,1996,1,m,72,1,TU,1996,O,432,.,.,.,1
DNK,1,1996,1996,1,m,73,1,TL,1996,O,441,.,.,.,1
DNK,1,1996,1996,1,m,73,1,TU,1996,O,477,.,.,.,1
DNK,1,1996,1996,1,m,74,1,TL,1996,O,482,.,.,.,1
DNK,1,1996,1996,1,m,74,1,TU,1996,O,472,.,.,.,1
DNK,1,1996,1996,1,m,75,1,TL,1996,O,498,.,.,.,1
DNK,1,1996,1996,1,m,75,1,TU,1996,O,487,.,.,.,1
DNK,1,1996,1996,1,m,76,1,TL,1996,O,534,.,.,.,1
DNK,1,1996,1996,1,m,76,1,TU,1996,O,517,.,.,.,1
DNK,1,1996,1996,1,m,77,1,TL,1996,O,442,.,.,.,1
DNK,1,1996,1996,1,m,77,1,TU,1996,O,550,.,.,.,1
DNK,1,1996,1996,1,m,78,1,TL,1996,O,502,.,.,.,1
DNK,1,1996,1996,1,m,78,1,TU,1996,O,533,.,.,.,1
DNK,1,1996,1996,1,m,79,1,TL,1996,O,497,.,.,.,1
DNK,1,1996,1996,1,m,79,1,TU,1996,O,487,.,.,.,1
DNK,1,1996,1996,1,m,80,1,TL,1996,O,485,.,.,.,1
DNK,1,1996,1996,1,m,80,1,TU,1996,O,489,.,.,.,1
DNK,1,1996,1996,1,m,81,1,TL,1996,O,488,.,.,.,1
DNK,1,1996,1996,1,m,81,1,TU,1996,O,484,.,.,.,1
DNK,1,1996,1996,1,m,82,1,TL,1996,O,489,.,.,.,1
DNK,1,1996,1996,1,m,82,1,TU,1996,O,551,.,.,.,1
DNK,1,1996,1996,1,m,83,1,TL,1996,O,446,.,.,.,1
DNK,1,1996,1996,1,m,83,1,TU,1996,O,457,.,.,.,1
DNK,1,1996,1996,1,m,84,1,TL,1996,O,437,.,.,.,1
DNK,1,1996,1996,1,m,84,1,TU,1996,O,473,.,.,.,1
DNK,1,1996,1996,1,m,85,1,TL,1996,O,379,.,.,.,1
DNK,1,1996,1996,1,m,85,1,TU,1996,O,422,.,.,.,1
DNK,1,1996,1996,1,m,86,1,TL,1996,O,394,.,.,.,1
DNK,1,1996,1996,1,m,86,1,TU,1996,O,374,.,.,.,1
DNK,1,1996,1996,1,m,87,1,TL,1996,O,336,.,.,.,1
DNK,1,1996,1996,1,m,87,1,TU,1996,O,357,.,.,.,1
DNK,1,1996,1996,1,m,88,1,TL,1996,O,309,.,.,.,1
DNK,1,1996,1996,1,m,88,1,TU,1996,O,312,.,.,.,1
DNK,1,1996,1996,1,m,89,1,TL,1996,O,255,.,.,.,1
DNK,1,1996,1996,1,m,89,1,TU,1996,O,284,.,.,.,1
DNK,1,1996,1996,1,m,90,1,TL,1996,O,220,.,.,.,1
DNK,1,1996,1996,1,m,90,1,TU,1996,O,224,.,.,.,1
DNK,1,1996,1996,1,m,91,1,TL,1996,O,183,.,.,.,1
DNK,1,1996,1996,1,m,91,1,TU,1996,O,195,.,.,.,1
DNK,1,1996,1996,1,m,92,1,TL,1996,O,152,.,.,.,1
DNK,1,1996,1996,1,m,92,1,TU,1996,O,154,.,.,.,1
DNK,1,1996,1996,1,m,93,1,TL,1996,O,97,.,.,.,1
DNK,1,1996,1996,1,m,93,1,TU,1996,O,117,.,.,.,1
DNK,1,1996,1996,1,m,94,1,TL,1996,O,91,.,.,.,1
DNK,1,1996,1996,1,m,94,1,TU,1996,O,94,.,.,.,1
DNK,1,1996,1996,1,m,95,1,TL,1996,O,61,.,.,.,1
DNK,1,1996,1996,1,m,95,1,TU,1996,O,75,.,.,.,1
DNK,1,1996,1996,1,m,96,1,TL,1996,O,52,.,.,.,1
DNK,1,1996,1996,1,m,96,1,TU,1996,O,53,.,.,.,1
DNK,1,1996,1996,1,m,97,1,TL,1996,O,40,.,.,.,1
DNK,1,1996,1996,1,m,97,1,TU,1996,O,34,.,.,.,1
DNK,1,1996,1996,1,m,98,1,TL,1996,O,23,.,.,.,1
DNK,1,1996,1996,1,m,98,1,TU,1996,O,19,.,.,.,1
DNK,1,1996,1996,1,m,99,1,TL,1996,O,20,.,.,.,1
DNK,1,1996,1996,1,m,99,1,TU,1996,O,17,.,.,.,1
DNK,1,1996,1996,1,m,100,1,TL,1996,O,8,.,.,.,1
DNK,1,1996,1996,1,m,100,1,TU,1996,O,7,.,.,.,1
DNK,1,1996,1996,1,m,101,1,TL,1996,O,6,.,.,.,1
DNK,1,1996,1996,1,m,101,1,TU,1996,O,3,.,.,.,1
DNK,1,1996,1996,1,m,102,1,TL,1996,O,4,.,.,.,1
DNK,1,1996,1996,1,m,102,1,TU,1996,O,5,.,.,.,1
DNK,1,1996,1996,1,m,103,1,TL,1996,O,3,.,.,.,1
DNK,1,1996,1996,1,m,103,1,TU,1996,O,1,.,.,.,1
DNK,1,1996,1996,1,m,104,1,TL,1996,O,0,.,.,.,1
DNK,1,1996,1996,1,m,104,1,TU,1996,O,0,.,.,.,1
DNK,1,1996,1996,1,m,105,1,TL,1996,O,0,.,.,.,1
DNK,1,1996,1996,1,m,105,1,TU,1996,O,1,.,.,.,1
DNK,1,1997,1997,1,f,0,1,TL,1997,O,152,.,.,.,1
DNK,1,1997,1997,1,f,0,1,TU,1997,O,14,.,.,.,1
DNK,1,1997,1997,1,f,1,1,TL,1997,O,6,.,.,.,1
DNK,1,1997,1997,1,f,1,1,TU,1997,O,7,.,.,.,1
DNK,1,1997,1997,1,f,2,1,TL,1997,O,2,.,.,.,1
DNK,1,1997,1997,1,f,2,1,TU,1997,O,3,.,.,.,1
DNK,1,1997,1997,1,f,3,1,TL,1997,O,1,.,.,.,1
DNK,1,1997,1997,1,f,3,1,TU,1997,O,1,.,.,.,1
DNK,1,1997,1997,1,f,4,1,TL,1997,O,3,.,.,.,1
DNK,1,1997,1997,1,f,4,1,TU,1997,O,4,.,.,.,1
DNK,1,1997,1997,1,f,5,1,TL,1997,O,2,.,.,.,1
DNK,1,1997,1997,1,f,5,1,TU,1997,O,0,.,.,.,1
DNK,1,1997,1997,1,f,6,1,TL,1997,O,0,.,.,.,1
