PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
AUS,1,1945,1945,1,f,44,1,RR,1945,O,206,9,.,.,1
AUS,1,1945,1945,1,f,45,1,RR,1945,O,224,9,.,.,1
AUS,1,1945,1945,1,f,45,5,RR,4,O,1182,.,.,.,0
AUS,1,1945,1945,1,f,46,1,RR,1945,O,197,9,.,.,1
AUS,1,1945,1945,1,f,47,1,RR,1945,O,236,9,.,.,1
AUS,1,1945,1945,1,f,48,1,RR,1945,O,248,9,.,.,1
AUS,1,1945,1945,1,f,49,1,RR,1945,O,277,9,.,.,1
AUS,1,1945,1945,1,f,50,1,RR,1945,O,279,9,.,.,1
AUS,1,1945,1945,1,f,50,5,RR,4,O,1609,.,.,.,0
AUS,1,1945,1945,1,f,51,1,RR,1945,O,279,9,.,.,1
AUS,1,1945,1945,1,f,52,1,RR,1945,O,344,9,.,.,1
AUS,1,1945,1945,1,f,53,1,RR,1945,O,337,9,.,.,1
AUS,1,1945,1945,1,f,54,1,RR,1945,O,370,9,.,.,1
AUS,1,1945,1945,1,f,55,1,RR,1945,O,362,9,.,.,1
AUS,1,1945,1945,1,f,55,5,RR,4,O,2028,.,.,.,0
AUS,1,1945,1945,1,f,56,1,RR,1945,O,386,9,.,.,1
AUS,1,1945,1945,1,f,57,1,RR,1945,O,412,9,.,.,1
AUS,1,1945,1945,1,f,58,1,RR,1945,O,444,9,.,.,1
AUS,1,1945,1945,1,f,59,1,RR,1945,O,424,9,.,.,1
AUS,1,1945,1945,1,f,60,1,RR,1945,O,491,9,.,.,1
AUS,1,1945,1945,1,f,60,5,RR,4,O,2558,.,.,.,0
AUS,1,1945,1945,1,f,61,1,RR,1945,O,453,9,.,.,1
AUS,1,1945,1945,1,f,62,1,RR,1945,O,492,9,.,.,1
AUS,1,1945,1945,1,f,63,1,RR,1945,O,540,9,.,.,1
AUS,1,1945,1945,1,f,64,1,RR,1945,O,582,9,.,.,1
AUS,1,1945,1945,1,f,65,1,RR,1945,O,635,9,.,.,1
AUS,1,1945,1945,1,f,65,5,RR,4,O,3200,.,.,.,0
AUS,1,1945,1945,1,f,66,1,RR,1945,O,588,9,.,.,1
AUS,1,1945,1945,1,f,67,1,RR,1945,O,634,9,.,.,1
AUS,1,1945,1945,1,f,68,1,RR,1945,O,684,9,.,.,1
AUS,1,1945,1945,1,f,69,1,RR,1945,O,659,9,.,.,1
AUS,1,1945,1945,1,f,70,1,RR,1945,O,731,9,.,.,1
AUS,1,1945,1945,1,f,70,5,RR,4,O,3887,.,.,.,0
AUS,1,1945,1945,1,f,71,1,RR,1945,O,674,9,.,.,1
AUS,1,1945,1945,1,f,72,1,RR,1945,O,747,9,.,.,1
AUS,1,1945,1945,1,f,73,1,RR,1945,O,845,9,.,.,1
AUS,1,1945,1945,1,f,74,1,RR,1945,O,890,9,.,.,1
AUS,1,1945,1945,1,f,75,1,RR,1945,O,893,9,.,.,1
AUS,1,1945,1945,1,f,75,5,RR,4,O,4362,.,.,.,0
AUS,1,1945,1945,1,f,76,1,RR,1945,O,869,9,.,.,1
AUS,1,1945,1945,1,f,77,1,RR,1945,O,832,9,.,.,1
AUS,1,1945,1945,1,f,78,1,RR,1945,O,911,9,.,.,1
AUS,1,1945,1945,1,f,79,1,RR,1945,O,857,9,.,.,1
AUS,1,1945,1945,1,f,80,1,RR,1945,O,911,9,.,.,1
AUS,1,1945,1945,1,f,80,5,RR,4,O,3934,.,.,.,0
AUS,1,1945,1945,1,f,81,1,RR,1945,O,730,9,.,.,1
AUS,1,1945,1945,1,f,82,1,RR,1945,O,797,9,.,.,1
AUS,1,1945,1945,1,f,83,1,RR,1945,O,776,9,.,.,1
AUS,1,1945,1945,1,f,84,1,RR,1945,O,720,9,.,.,1
AUS,1,1945,1945,1,f,85,1,RR,1945,O,635,9,.,.,1
AUS,1,1945,1945,1,f,85,+,RR,4,O,3156,.,.,.,0
AUS,1,1945,1945,1,f,86,1,RR,1945,O,528,9,.,.,1
AUS,1,1945,1945,1,f,87,1,RR,1945,O,435,9,.,.,1
AUS,1,1945,1945,1,f,88,1,RR,1945,O,389,9,.,.,1
AUS,1,1945,1945,1,f,89,1,RR,1945,O,327,9,.,.,1
AUS,1,1945,1945,1,f,90,1,RR,1945,O,212,9,.,.,1
AUS,1,1945,1945,1,f,91,1,RR,1945,O,162,9,.,.,1
AUS,1,1945,1945,1,f,92,1,RR,1945,O,115,9,.,.,1
AUS,1,1945,1945,1,f,93,1,RR,1945,O,103,9,.,.,1
AUS,1,1945,1945,1,f,94,1,RR,1945,O,70,9,.,.,1
AUS,1,1945,1945,1,f,95,1,RR,1945,O,74,9,.,.,1
AUS,1,1945,1945,1,f,96,1,RR,1945,O,36,9,.,.,1
AUS,1,1945,1945,1,f,97,1,RR,1945,O,20,9,.,.,1
AUS,1,1945,1945,1,f,98,1,RR,1945,O,19,9,.,.,1
AUS,1,1945,1945,1,f,99,1,RR,1945,O,14,9,.,.,1
AUS,1,1945,1945,1,f,100,+,RR,1945,O,17,9,.,.,1
AUS,1,1945,1945,1,f,TOT,.,.,1945,O,32020,9,.,.,1
AUS,1,1945,1945,1,f,UNK,.,.,4,O,0,.,.,.,0
AUS,1,1945,1945,1,f,UNK,.,.,1945,O,0,9,.,.,1
AUS,1,1945,1945,1,m,0,1,RR,1945,O,2685,9,.,.,1
AUS,1,1945,1945,1,m,0,1,RR,4,O,2685,7,.,.,0
AUS,1,1945,1945,1,m,1,1,RR,1945,O,277,9,.,.,1
AUS,1,1945,1945,1,m,1,4,RR,4,O,644,.,.,.,0
AUS,1,1945,1945,1,m,2,1,RR,1945,O,162,9,.,.,1
AUS,1,1945,1945,1,m,3,1,RR,1945,O,103,9,.,.,1
AUS,1,1945,1945,1,m,4,1,RR,1945,O,102,9,.,.,1
AUS,1,1945,1945,1,m,5,1,RR,1945,O,86,9,.,.,1
AUS,1,1945,1945,1,m,5,5,RR,4,O,328,.,.,.,0
AUS,1,1945,1945,1,m,6,1,RR,1945,O,88,9,.,.,1
AUS,1,1945,1945,1,m,7,1,RR,1945,O,57,9,.,.,1
AUS,1,1945,1945,1,m,8,1,RR,1945,O,50,9,.,.,1
AUS,1,1945,1945,1,m,9,1,RR,1945,O,47,9,.,.,1
AUS,1,1945,1945,1,m,10,1,RR,1945,O,49,9,.,.,1
AUS,1,1945,1945,1,m,10,5,RR,4,O,265,.,.,.,0
AUS,1,1945,1945,1,m,11,1,RR,1945,O,45,9,.,.,1
AUS,1,1945,1945,1,m,12,1,RR,1945,O,52,9,.,.,1
AUS,1,1945,1945,1,m,13,1,RR,1945,O,50,9,.,.,1
AUS,1,1945,1945,1,m,14,1,RR,1945,O,69,9,.,.,1
AUS,1,1945,1945,1,m,15,1,RR,1945,O,69,9,.,.,1
AUS,1,1945,1945,1,m,15,5,RR,4,O,410,.,.,.,0
AUS,1,1945,1945,1,m,16,1,RR,1945,O,77,9,.,.,1
AUS,1,1945,1945,1,m,17,1,RR,1945,O,91,9,.,.,1
AUS,1,1945,1945,1,m,18,1,RR,1945,O,109,9,.,.,1
AUS,1,1945,1945,1,m,19,1,RR,1945,O,64,9,.,.,1
AUS,1,1945,1945,1,m,20,1,RR,1945,O,68,9,.,.,1
AUS,1,1945,1945,1,m,20,5,RR,4,O,319,.,.,.,0
AUS,1,1945,1945,1,m,21,1,RR,1945,O,59,9,.,.,1
AUS,1,1945,1945,1,m,22,1,RR,1945,O,72,9,.,.,1
AUS,1,1945,1945,1,m,23,1,RR,1945,O,45,9,.,.,1
AUS,1,1945,1945,1,m,24,1,RR,1945,O,75,9,.,.,1
AUS,1,1945,1945,1,m,25,1,RR,1945,O,62,9,.,.,1
AUS,1,1945,1945,1,m,25,5,RR,4,O,368,.,.,.,0
AUS,1,1945,1945,1,m,26,1,RR,1945,O,59,9,.,.,1
AUS,1,1945,1945,1,m,27,1,RR,1945,O,69,9,.,.,1
AUS,1,1945,1945,1,m,28,1,RR,1945,O,95,9,.,.,1
AUS,1,1945,1945,1,m,29,1,RR,1945,O,83,9,.,.,1
AUS,1,1945,1945,1,m,30,1,RR,1945,O,88,9,.,.,1
AUS,1,1945,1945,1,m,30,5,RR,4,O,486,.,.,.,0
AUS,1,1945,1945,1,m,31,1,RR,1945,O,82,9,.,.,1
AUS,1,1945,1945,1,m,32,1,RR,1945,O,89,9,.,.,1
AUS,1,1945,1945,1,m,33,1,RR,1945,O,117,9,.,.,1
AUS,1,1945,1945,1,m,34,1,RR,1945,O,110,9,.,.,1
AUS,1,1945,1945,1,m,35,1,RR,1945,O,126,9,.,.,1
AUS,1,1945,1945,1,m,35,5,RR,4,O,695,.,.,.,0
AUS,1,1945,1945,1,m,36,1,RR,1945,O,114,9,.,.,1
AUS,1,1945,1945,1,m,37,1,RR,1945,O,125,9,.,.,1
AUS,1,1945,1945,1,m,38,1,RR,1945,O,183,9,.,.,1
AUS,1,1945,1945,1,m,39,1,RR,1945,O,147,9,.,.,1
AUS,1,1945,1945,1,m,40,1,RR,1945,O,175,9,.,.,1
AUS,1,1945,1945,1,m,40,5,RR,4,O,973,.,.,.,0
AUS,1,1945,1945,1,m,41,1,RR,1945,O,181,9,.,.,1
AUS,1,1945,1945,1,m,42,1,RR,1945,O,175,9,.,.,1
AUS,1,1945,1945,1,m,43,1,RR,1945,O,175,9,.,.,1
AUS,1,1945,1945,1,m,44,1,RR,1945,O,267,9,.,.,1
AUS,1,1945,1945,1,m,45,1,RR,1945,O,288,9,.,.,1
AUS,1,1945,1945,1,m,45,5,RR,4,O,1416,.,.,.,0
AUS,1,1945,1945,1,m,46,1,RR,1945,O,240,9,.,.,1
AUS,1,1945,1945,1,m,47,1,RR,1945,O,254,9,.,.,1
AUS,1,1945,1945,1,m,48,1,RR,1945,O,316,9,.,.,1
AUS,1,1945,1945,1,m,49,1,RR,1945,O,318,9,.,.,1
AUS,1,1945,1945,1,m,50,1,RR,1945,O,368,9,.,.,1
AUS,1,1945,1945,1,m,50,5,RR,4,O,2261,.,.,.,0
AUS,1,1945,1945,1,m,51,1,RR,1945,O,379,9,.,.,1
AUS,1,1945,1945,1,m,52,1,RR,1945,O,483,9,.,.,1
AUS,1,1945,1945,1,m,53,1,RR,1945,O,508,9,.,.,1
AUS,1,1945,1945,1,m,54,1,RR,1945,O,523,9,.,.,1
AUS,1,1945,1945,1,m,55,1,RR,1945,O,563,9,.,.,1
AUS,1,1945,1945,1,m,55,5,RR,4,O,3212,.,.,.,0
AUS,1,1945,1945,1,m,56,1,RR,1945,O,605,9,.,.,1
AUS,1,1945,1945,1,m,57,1,RR,1945,O,665,9,.,.,1
AUS,1,1945,1945,1,m,58,1,RR,1945,O,694,9,.,.,1
AUS,1,1945,1945,1,m,59,1,RR,1945,O,685,9,.,.,1
AUS,1,1945,1945,1,m,60,1,RR,1945,O,754,9,.,.,1
AUS,1,1945,1945,1,m,60,5,RR,4,O,3923,.,.,.,0
AUS,1,1945,1945,1,m,61,1,RR,1945,O,696,9,.,.,1
AUS,1,1945,1945,1,m,62,1,RR,1945,O,750,9,.,.,1
AUS,1,1945,1945,1,m,63,1,RR,1945,O,860,9,.,.,1
AUS,1,1945,1945,1,m,64,1,RR,1945,O,863,9,.,.,1
AUS,1,1945,1945,1,m,65,1,RR,1945,O,970,9,.,.,1
AUS,1,1945,1945,1,m,65,5,RR,4,O,4413,.,.,.,0
AUS,1,1945,1945,1,m,66,1,RR,1945,O,817,9,.,.,1
AUS,1,1945,1945,1,m,67,1,RR,1945,O,862,9,.,.,1
AUS,1,1945,1945,1,m,68,1,RR,1945,O,862,9,.,.,1
AUS,1,1945,1945,1,m,69,1,RR,1945,O,902,9,.,.,1
AUS,1,1945,1945,1,m,70,1,RR,1945,O,936,9,.,.,1
AUS,1,1945,1945,1,m,70,5,RR,4,O,4606,.,.,.,0
AUS,1,1945,1945,1,m,71,1,RR,1945,O,748,9,.,.,1
AUS,1,1945,1945,1,m,72,1,RR,1945,O,968,9,.,.,1
AUS,1,1945,1945,1,m,73,1,RR,1945,O,991,9,.,.,1
AUS,1,1945,1945,1,m,74,1,RR,1945,O,963,9,.,.,1
AUS,1,1945,1945,1,m,75,1,RR,1945,O,1035,9,.,.,1
AUS,1,1945,1945,1,m,75,5,RR,4,O,4806,.,.,.,0
AUS,1,1945,1945,1,m,76,1,RR,1945,O,1002,9,.,.,1
AUS,1,1945,1945,1,m,77,1,RR,1945,O,910,9,.,.,1
AUS,1,1945,1945,1,m,78,1,RR,1945,O,980,9,.,.,1
AUS,1,1945,1945,1,m,79,1,RR,1945,O,879,9,.,.,1
AUS,1,1945,1945,1,m,80,1,RR,1945,O,937,9,.,.,1
AUS,1,1945,1945,1,m,80,5,RR,4,O,3856,.,.,.,0
AUS,1,1945,1945,1,m,81,1,RR,1945,O,764,9,.,.,1
AUS,1,1945,1945,1,m,82,1,RR,1945,O,754,9,.,.,1
AUS,1,1945,1945,1,m,83,1,RR,1945,O,723,9,.,.,1
AUS,1,1945,1945,1,m,84,1,RR,1945,O,678,9,.,.,1
AUS,1,1945,1945,1,m,85,1,RR,1945,O,571,9,.,.,1
AUS,1,1945,1945,1,m,85,+,RR,4,O,2540,.,.,.,0
AUS,1,1945,1945,1,m,86,1,RR,1945,O,450,9,.,.,1
AUS,1,1945,1945,1,m,87,1,RR,1945,O,407,9,.,.,1
AUS,1,1945,1945,1,m,88,1,RR,1945,O,316,9,.,.,1
AUS,1,1945,1945,1,m,89,1,RR,1945,O,204,9,.,.,1
AUS,1,1945,1945,1,m,90,1,RR,1945,O,182,9,.,.,1
AUS,1,1945,1945,1,m,91,1,RR,1945,O,124,9,.,.,1
AUS,1,1945,1945,1,m,92,1,RR,1945,O,92,9,.,.,1
AUS,1,1945,1945,1,m,93,1,RR,1945,O,56,9,.,.,1
AUS,1,1945,1945,1,m,94,1,RR,1945,O,36,9,.,.,1
AUS,1,1945,1945,1,m,95,1,RR,1945,O,37,9,.,.,1
AUS,1,1945,1945,1,m,96,1,RR,1945,O,24,9,.,.,1
AUS,1,1945,1945,1,m,97,1,RR,1945,O,18,9,.,.,1
AUS,1,1945,1945,1,m,98,1,RR,1945,O,10,9,.,.,1
AUS,1,1945,1945,1,m,99,1,RR,1945,O,2,9,.,.,1
AUS,1,1945,1945,1,m,100,+,RR,1945,O,11,9,.,.,1
AUS,1,1945,1945,1,m,TOT,.,.,1945,O,38211,9,.,.,1
AUS,1,1945,1945,1,m,UNK,.,.,4,O,5,.,.,.,0
AUS,1,1945,1945,1,m,UNK,.,.,1945,O,5,9,.,.,1
AUS,1,1946,1946,1,f,0,1,RR,1946,O,2194,9,.,.,1
AUS,1,1946,1946,1,f,0,1,RR,4,O,2194,7,.,.,0
AUS,1,1946,1946,1,f,1,1,RR,1946,O,247,9,.,.,1
AUS,1,1946,1946,1,f,1,4,RR,4,O,537,.,.,.,0
AUS,1,1946,1946,1,f,2,1,RR,1946,O,122,9,.,.,1
AUS,1,1946,1946,1,f,3,1,RR,1946,O,89,9,.,.,1
AUS,1,1946,1946,1,f,4,1,RR,1946,O,79,9,.,.,1
AUS,1,1946,1946,1,f,5,1,RR,1946,O,57,9,.,.,1
AUS,1,1946,1946,1,f,5,5,RR,4,O,209,.,.,.,0
AUS,1,1946,1946,1,f,6,1,RR,1946,O,43,9,.,.,1
AUS,1,1946,1946,1,f,7,1,RR,1946,O,51,9,.,.,1
AUS,1,1946,1946,1,f,8,1,RR,1946,O,28,9,.,.,1
AUS,1,1946,1946,1,f,9,1,RR,1946,O,30,9,.,.,1
AUS,1,1946,1946,1,f,10,1,RR,1946,O,31,9,.,.,1
AUS,1,1946,1946,1,f,10,5,RR,4,O,149,.,.,.,0
AUS,1,1946,1946,1,f,11,1,RR,1946,O,27,9,.,.,1
AUS,1,1946,1946,1,f,12,1,RR,1946,O,35,9,.,.,1
AUS,1,1946,1946,1,f,13,1,RR,1946,O,26,9,.,.,1
AUS,1,1946,1946,1,f,14,1,RR,1946,O,30,9,.,.,1
AUS,1,1946,1946,1,f,15,1,RR,1946,O,37,9,.,.,1
AUS,1,1946,1946,1,f,15,5,RR,4,O,250,.,.,.,0
AUS,1,1946,1946,1,f,16,1,RR,1946,O,46,9,.,.,1
AUS,1,1946,1946,1,f,17,1,RR,1946,O,37,9,.,.,1
AUS,1,1946,1946,1,f,18,1,RR,1946,O,71,9,.,.,1
AUS,1,1946,1946,1,f,19,1,RR,1946,O,59,9,.,.,1
AUS,1,1946,1946,1,f,20,1,RR,1946,O,68,9,.,.,1
AUS,1,1946,1946,1,f,20,5,RR,4,O,383,.,.,.,0
AUS,1,1946,1946,1,f,21,1,RR,1946,O,68,9,.,.,1
AUS,1,1946,1946,1,f,22,1,RR,1946,O,74,9,.,.,1
AUS,1,1946,1946,1,f,23,1,RR,1946,O,87,9,.,.,1
AUS,1,1946,1946,1,f,24,1,RR,1946,O,86,9,.,.,1
AUS,1,1946,1946,1,f,25,1,RR,1946,O,99,9,.,.,1
AUS,1,1946,1946,1,f,25,5,RR,4,O,485,.,.,.,0
AUS,1,1946,1946,1,f,26,1,RR,1946,O,97,9,.,.,1
AUS,1,1946,1946,1,f,27,1,RR,1946,O,90,9,.,.,1
AUS,1,1946,1946,1,f,28,1,RR,1946,O,92,9,.,.,1
AUS,1,1946,1946,1,f,29,1,RR,1946,O,107,9,.,.,1
AUS,1,1946,1946,1,f,30,1,RR,1946,O,110,9,.,.,1
AUS,1,1946,1946,1,f,30,5,RR,4,O,559,.,.,.,0
AUS,1,1946,1946,1,f,31,1,RR,1946,O,96,9,.,.,1
AUS,1,1946,1946,1,f,32,1,RR,1946,O,119,9,.,.,1
AUS,1,1946,1946,1,f,33,1,RR,1946,O,124,9,.,.,1
AUS,1,1946,1946,1,f,34,1,RR,1946,O,110,9,.,.,1
AUS,1,1946,1946,1,f,35,1,RR,1946,O,112,9,.,.,1
AUS,1,1946,1946,1,f,35,5,RR,4,O,662,.,.,.,0
AUS,1,1946,1946,1,f,36,1,RR,1946,O,135,9,.,.,1
AUS,1,1946,1946,1,f,37,1,RR,1946,O,128,9,.,.,1
AUS,1,1946,1946,1,f,38,1,RR,1946,O,157,9,.,.,1
AUS,1,1946,1946,1,f,39,1,RR,1946,O,130,9,.,.,1
AUS,1,1946,1946,1,f,40,1,RR,1946,O,161,9,.,.,1
AUS,1,1946,1946,1,f,40,5,RR,4,O,763,.,.,.,0
AUS,1,1946,1946,1,f,41,1,RR,1946,O,163,9,.,.,1
AUS,1,1946,1946,1,f,42,1,RR,1946,O,147,9,.,.,1
AUS,1,1946,1946,1,f,43,1,RR,1946,O,141,9,.,.,1
AUS,1,1946,1946,1,f,44,1,RR,1946,O,151,9,.,.,1
AUS,1,1946,1946,1,f,45,1,RR,1946,O,221,9,.,.,1
AUS,1,1946,1946,1,f,45,5,RR,4,O,1189,.,.,.,0
AUS,1,1946,1946,1,f,46,1,RR,1946,O,256,9,.,.,1
AUS,1,1946,1946,1,f,47,1,RR,1946,O,215,9,.,.,1
AUS,1,1946,1946,1,f,48,1,RR,1946,O,242,9,.,.,1
AUS,1,1946,1946,1,f,49,1,RR,1946,O,255,9,.,.,1
AUS,1,1946,1946,1,f,50,1,RR,1946,O,288,9,.,.,1
AUS,1,1946,1946,1,f,50,5,RR,4,O,1712,.,.,.,0
AUS,1,1946,1946,1,f,51,1,RR,1946,O,296,9,.,.,1
AUS,1,1946,1946,1,f,52,1,RR,1946,O,355,9,.,.,1
AUS,1,1946,1946,1,f,53,1,RR,1946,O,367,9,.,.,1
AUS,1,1946,1946,1,f,54,1,RR,1946,O,406,9,.,.,1
AUS,1,1946,1946,1,f,55,1,RR,1946,O,337,9,.,.,1
AUS,1,1946,1946,1,f,55,5,RR,4,O,2111,.,.,.,0
AUS,1,1946,1946,1,f,56,1,RR,1946,O,423,9,.,.,1
AUS,1,1946,1946,1,f,57,1,RR,1946,O,377,9,.,.,1
AUS,1,1946,1946,1,f,58,1,RR,1946,O,481,9,.,.,1
AUS,1,1946,1946,1,f,59,1,RR,1946,O,493,9,.,.,1
AUS,1,1946,1946,1,f,60,1,RR,1946,O,503,9,.,.,1
AUS,1,1946,1946,1,f,60,5,RR,4,O,2689,.,.,.,0
AUS,1,1946,1946,1,f,61,1,RR,1946,O,441,9,.,.,1
AUS,1,1946,1946,1,f,62,1,RR,1946,O,554,9,.,.,1
AUS,1,1946,1946,1,f,63,1,RR,1946,O,586,9,.,.,1
AUS,1,1946,1946,1,f,64,1,RR,1946,O,605,9,.,.,1
AUS,1,1946,1946,1,f,65,1,RR,1946,O,647,9,.,.,1
AUS,1,1946,1946,1,f,65,5,RR,4,O,3251,.,.,.,0
AUS,1,1946,1946,1,f,66,1,RR,1946,O,601,9,.,.,1
AUS,1,1946,1946,1,f,67,1,RR,1946,O,604,9,.,.,1
AUS,1,1946,1946,1,f,68,1,RR,1946,O,707,9,.,.,1
AUS,1,1946,1946,1,f,69,1,RR,1946,O,692,9,.,.,1
AUS,1,1946,1946,1,f,70,1,RR,1946,O,792,9,.,.,1
AUS,1,1946,1946,1,f,70,5,RR,4,O,4058,.,.,.,0
AUS,1,1946,1946,1,f,71,1,RR,1946,O,704,9,.,.,1
AUS,1,1946,1946,1,f,72,1,RR,1946,O,774,9,.,.,1
AUS,1,1946,1946,1,f,73,1,RR,1946,O,898,9,.,.,1
AUS,1,1946,1946,1,f,74,1,RR,1946,O,890,9,.,.,1
AUS,1,1946,1946,1,f,75,1,RR,1946,O,943,9,.,.,1
AUS,1,1946,1946,1,f,75,5,RR,4,O,4590,.,.,.,0
AUS,1,1946,1946,1,f,76,1,RR,1946,O,948,9,.,.,1
AUS,1,1946,1946,1,f,77,1,RR,1946,O,845,9,.,.,1
AUS,1,1946,1946,1,f,78,1,RR,1946,O,938,9,.,.,1
AUS,1,1946,1946,1,f,79,1,RR,1946,O,916,9,.,.,1
AUS,1,1946,1946,1,f,80,1,RR,1946,O,890,9,.,.,1
AUS,1,1946,1946,1,f,80,5,RR,4,O,4061,.,.,.,0
AUS,1,1946,1946,1,f,81,1,RR,1946,O,762,9,.,.,1
AUS,1,1946,1946,1,f,82,1,RR,1946,O,882,9,.,.,1
AUS,1,1946,1946,1,f,83,1,RR,1946,O,793,9,.,.,1
AUS,1,1946,1946,1,f,84,1,RR,1946,O,734,9,.,.,1
AUS,1,1946,1946,1,f,85,1,RR,1946,O,705,9,.,.,1
AUS,1,1946,1946,1,f,85,+,RR,4,O,3525,.,.,.,0
AUS,1,1946,1946,1,f,86,1,RR,1946,O,669,9,.,.,1
AUS,1,1946,1946,1,f,87,1,RR,1946,O,440,9,.,.,1
AUS,1,1946,1946,1,f,88,1,RR,1946,O,395,9,.,.,1
AUS,1,1946,1946,1,f,89,1,RR,1946,O,338,9,.,.,1
AUS,1,1946,1946,1,f,90,1,RR,1946,O,283,9,.,.,1
AUS,1,1946,1946,1,f,91,1,RR,1946,O,196,9,.,.,1
AUS,1,1946,1946,1,f,92,1,RR,1946,O,140,9,.,.,1
AUS,1,1946,1946,1,f,93,1,RR,1946,O,108,9,.,.,1
AUS,1,1946,1946,1,f,94,1,RR,1946,O,76,9,.,.,1
AUS,1,1946,1946,1,f,95,1,RR,1946,O,60,9,.,.,1
AUS,1,1946,1946,1,f,96,1,RR,1946,O,52,9,.,.,1
AUS,1,1946,1946,1,f,97,1,RR,1946,O,26,9,.,.,1
AUS,1,1946,1946,1,f,98,1,RR,1946,O,12,9,.,.,1
AUS,1,1946,1946,1,f,99,1,RR,1946,O,10,9,.,.,1
AUS,1,1946,1946,1,f,100,+,RR,1946,O,15,9,.,.,1
AUS,1,1946,1946,1,f,TOT,.,.,1946,O,33378,9,.,.,1
AUS,1,1946,1946,1,f,UNK,.,.,4,O,1,.,.,.,0
AUS,1,1946,1946,1,f,UNK,.,.,1946,O,1,9,.,.,1
AUS,1,1946,1946,1,m,0,1,RR,1946,O,2922,9,.,.,1
AUS,1,1946,1946,1,m,0,1,RR,4,O,2922,7,.,.,0
AUS,1,1946,1946,1,m,1,1,RR,1946,O,264,9,.,.,1
AUS,1,1946,1946,1,m,1,4,RR,4,O,619,.,.,.,0
AUS,1,1946,1946,1,m,2,1,RR,1946,O,155,9,.,.,1
AUS,1,1946,1946,1,m,3,1,RR,1946,O,115,9,.,.,1
AUS,1,1946,1946,1,m,4,1,RR,1946,O,85,9,.,.,1
AUS,1,1946,1946,1,m,5,1,RR,1946,O,73,9,.,.,1
AUS,1,1946,1946,1,m,5,5,RR,4,O,254,.,.,.,0
AUS,1,1946,1946,1,m,6,1,RR,1946,O,54,9,.,.,1
AUS,1,1946,1946,1,m,7,1,RR,1946,O,46,9,.,.,1
AUS,1,1946,1946,1,m,8,1,RR,1946,O,31,9,.,.,1
AUS,1,1946,1946,1,m,9,1,RR,1946,O,50,9,.,.,1
AUS,1,1946,1946,1,m,10,1,RR,1946,O,32,9,.,.,1
AUS,1,1946,1946,1,m,10,5,RR,4,O,217,.,.,.,0
AUS,1,1946,1946,1,m,11,1,RR,1946,O,44,9,.,.,1
AUS,1,1946,1946,1,m,12,1,RR,1946,O,40,9,.,.,1
AUS,1,1946,1946,1,m,13,1,RR,1946,O,48,9,.,.,1
AUS,1,1946,1946,1,m,14,1,RR,1946,O,53,9,.,.,1
AUS,1,1946,1946,1,m,15,1,RR,1946,O,68,9,.,.,1
AUS,1,1946,1946,1,m,15,5,RR,4,O,456,.,.,.,0
AUS,1,1946,1946,1,m,16,1,RR,1946,O,88,9,.,.,1
AUS,1,1946,1946,1,m,17,1,RR,1946,O,89,9,.,.,1
AUS,1,1946,1946,1,m,18,1,RR,1946,O,101,9,.,.,1
AUS,1,1946,1946,1,m,19,1,RR,1946,O,110,9,.,.,1
AUS,1,1946,1946,1,m,20,1,RR,1946,O,95,9,.,.,1
AUS,1,1946,1946,1,m,20,5,RR,4,O,486,.,.,.,0
AUS,1,1946,1946,1,m,21,1,RR,1946,O,107,9,.,.,1
AUS,1,1946,1946,1,m,22,1,RR,1946,O,93,9,.,.,1
AUS,1,1946,1946,1,m,23,1,RR,1946,O,99,9,.,.,1
AUS,1,1946,1946,1,m,24,1,RR,1946,O,92,9,.,.,1
AUS,1,1946,1946,1,m,25,1,RR,1946,O,112,9,.,.,1
AUS,1,1946,1946,1,m,25,5,RR,4,O,482,.,.,.,0
AUS,1,1946,1946,1,m,26,1,RR,1946,O,83,9,.,.,1
AUS,1,1946,1946,1,m,27,1,RR,1946,O,101,9,.,.,1
AUS,1,1946,1946,1,m,28,1,RR,1946,O,88,9,.,.,1
AUS,1,1946,1946,1,m,29,1,RR,1946,O,98,9,.,.,1
AUS,1,1946,1946,1,m,30,1,RR,1946,O,101,9,.,.,1
AUS,1,1946,1946,1,m,30,5,RR,4,O,623,.,.,.,0
AUS,1,1946,1946,1,m,31,1,RR,1946,O,119,9,.,.,1
AUS,1,1946,1946,1,m,32,1,RR,1946,O,139,9,.,.,1
AUS,1,1946,1946,1,m,33,1,RR,1946,O,132,9,.,.,1
AUS,1,1946,1946,1,m,34,1,RR,1946,O,132,9,.,.,1
AUS,1,1946,1946,1,m,35,1,RR,1946,O,126,9,.,.,1
AUS,1,1946,1946,1,m,35,5,RR,4,O,767,.,.,.,0
AUS,1,1946,1946,1,m,36,1,RR,1946,O,122,9,.,.,1
AUS,1,1946,1946,1,m,37,1,RR,1946,O,155,9,.,.,1
AUS,1,1946,1946,1,m,38,1,RR,1946,O,180,9,.,.,1
AUS,1,1946,1946,1,m,39,1,RR,1946,O,184,9,.,.,1
AUS,1,1946,1946,1,m,40,1,RR,1946,O,186,9,.,.,1
AUS,1,1946,1946,1,m,40,5,RR,4,O,1018,.,.,.,0
