PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
FRATNP,90,1948,1948,1,f,75,1,TU,21,O,4010,.,.,.,1
FRATNP,90,1948,1948,1,f,76,1,TL,21,O,3862,.,.,.,1
FRATNP,90,1948,1948,1,f,76,1,TU,21,O,3082,.,.,.,1
FRATNP,90,1948,1948,1,f,77,1,TL,21,O,3505,.,.,.,1
FRATNP,90,1948,1948,1,f,77,1,TU,21,O,3586,.,.,.,1
FRATNP,90,1948,1948,1,f,78,1,TL,21,O,3787,.,.,.,1
FRATNP,90,1948,1948,1,f,78,1,TU,21,O,3811,.,.,.,1
FRATNP,90,1948,1948,1,f,79,1,TL,21,O,3649,.,.,.,1
FRATNP,90,1948,1948,1,f,79,1,TU,21,O,3546,.,.,.,1
FRATNP,90,1948,1948,1,f,80,1,TL,21,O,3518,.,.,.,1
FRATNP,90,1948,1948,1,f,80,1,TU,21,O,3636,.,.,.,1
FRATNP,90,1948,1948,1,f,81,1,TL,21,O,3559,.,.,.,1
FRATNP,90,1948,1948,1,f,81,1,TU,21,O,3535,.,.,.,1
FRATNP,90,1948,1948,1,f,82,1,TL,21,O,3513,.,.,.,1
FRATNP,90,1948,1948,1,f,82,1,TU,21,O,3187,.,.,.,1
FRATNP,90,1948,1948,1,f,83,1,TL,21,O,3206,.,.,.,1
FRATNP,90,1948,1948,1,f,83,1,TU,21,O,2977,.,.,.,1
FRATNP,90,1948,1948,1,f,84,1,TL,21,O,2997,.,.,.,1
FRATNP,90,1948,1948,1,f,84,1,TU,21,O,2850,.,.,.,1
FRATNP,90,1948,1948,1,f,85,1,TL,21,O,2757,.,.,.,1
FRATNP,90,1948,1948,1,f,85,1,TU,21,O,2576,.,.,.,1
FRATNP,90,1948,1948,1,f,86,1,TL,21,O,2239,.,.,.,1
FRATNP,90,1948,1948,1,f,86,1,TU,21,O,2122,.,.,.,1
FRATNP,90,1948,1948,1,f,87,1,TL,21,O,1939,.,.,.,1
FRATNP,90,1948,1948,1,f,87,1,TU,21,O,1933,.,.,.,1
FRATNP,90,1948,1948,1,f,88,1,TL,21,O,1690,.,.,.,1
FRATNP,90,1948,1948,1,f,88,1,TU,21,O,1655,.,.,.,1
FRATNP,90,1948,1948,1,f,89,1,TL,21,O,1281,.,.,.,1
FRATNP,90,1948,1948,1,f,89,1,TU,21,O,1216,.,.,.,1
FRATNP,90,1948,1948,1,f,90,1,TL,21,O,951,.,.,.,1
FRATNP,90,1948,1948,1,f,90,1,TU,21,O,864,.,.,.,1
FRATNP,90,1948,1948,1,f,91,1,TL,21,O,733,.,.,.,1
FRATNP,90,1948,1948,1,f,91,1,TU,21,O,711,.,.,.,1
FRATNP,90,1948,1948,1,f,92,1,TL,21,O,579,.,.,.,1
FRATNP,90,1948,1948,1,f,92,1,TU,21,O,455,.,.,.,1
FRATNP,90,1948,1948,1,f,93,1,TL,21,O,397,.,.,.,1
FRATNP,90,1948,1948,1,f,93,1,TU,21,O,371,.,.,.,1
FRATNP,90,1948,1948,1,f,94,1,TL,21,O,257,.,.,.,1
FRATNP,90,1948,1948,1,f,94,1,TU,21,O,267,.,.,.,1
FRATNP,90,1948,1948,1,f,95,1,TL,21,O,209,.,.,.,1
FRATNP,90,1948,1948,1,f,95,1,TU,21,O,181,.,.,.,1
FRATNP,90,1948,1948,1,f,96,1,TL,21,O,146,.,.,.,1
FRATNP,90,1948,1948,1,f,96,1,TU,21,O,116,.,.,.,1
FRATNP,90,1948,1948,1,f,97,1,TL,21,O,78,.,.,.,1
FRATNP,90,1948,1948,1,f,97,1,TU,21,O,66,.,.,.,1
FRATNP,90,1948,1948,1,f,98,1,TL,21,O,53,.,.,.,1
FRATNP,90,1948,1948,1,f,98,1,TU,21,O,30,.,.,.,1
FRATNP,90,1948,1948,1,f,99,1,TL,21,O,26,.,.,.,1
FRATNP,90,1948,1948,1,f,99,1,TU,21,O,37,.,.,.,1
FRATNP,90,1948,1948,1,f,100,1,TL,23,O,19,.,.,.,1
FRATNP,90,1948,1948,1,f,100,1,TU,23,O,16,.,.,.,1
FRATNP,90,1948,1948,1,f,101,1,TL,23,O,7,.,.,.,1
FRATNP,90,1948,1948,1,f,101,1,TU,23,O,9,.,.,.,1
FRATNP,90,1948,1948,1,f,102,1,TL,23,O,2,.,.,.,1
FRATNP,90,1948,1948,1,f,102,1,TU,23,O,1,.,.,.,1
FRATNP,90,1948,1948,1,f,103,1,TL,23,O,3,.,.,.,1
FRATNP,90,1948,1948,1,f,103,1,TU,23,O,2,.,.,.,1
FRATNP,90,1948,1948,1,f,104,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,104,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,105,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,105,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,106,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,106,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,107,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,107,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,108,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,108,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,109,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,109,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,110,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,110,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,111,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,111,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,112,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,112,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,113,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,113,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,114,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,114,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,115,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,115,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,116,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,116,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,117,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,117,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,118,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,118,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,119,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,119,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,120,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,120,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,121,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,121,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,122,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,f,122,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,UNK,.,.,21,O,168,.,.,.,1
FRATNP,90,1948,1948,1,m,0,1,TU,21,O,6651,.,.,.,1
FRATNP,90,1948,1948,1,m,0,1,TL,21,O,21608,23,.,.,1
FRATNP,90,1948,1948,1,m,1,1,TL,21,O,1422,.,.,.,1
FRATNP,90,1948,1948,1,m,1,1,TU,21,O,945,.,.,.,1
FRATNP,90,1948,1948,1,m,2,1,TL,21,O,553,.,.,.,1
FRATNP,90,1948,1948,1,m,2,1,TU,21,O,330,.,.,.,1
FRATNP,90,1948,1948,1,m,3,1,TL,21,O,248,.,.,.,1
FRATNP,90,1948,1948,1,m,3,1,TU,21,O,257,.,.,.,1
FRATNP,90,1948,1948,1,m,4,1,TL,21,O,176,.,.,.,1
FRATNP,90,1948,1948,1,m,4,1,TU,21,O,191,.,.,.,1
FRATNP,90,1948,1948,1,m,5,1,TL,21,O,158,.,.,.,1
FRATNP,90,1948,1948,1,m,5,1,TU,21,O,130,.,.,.,1
FRATNP,90,1948,1948,1,m,6,1,TL,21,O,127,.,.,.,1
FRATNP,90,1948,1948,1,m,6,1,TU,21,O,126,.,.,.,1
FRATNP,90,1948,1948,1,m,7,1,TL,21,O,93,.,.,.,1
FRATNP,90,1948,1948,1,m,7,1,TU,21,O,98,.,.,.,1
FRATNP,90,1948,1948,1,m,8,1,TL,21,O,118,.,.,.,1
FRATNP,90,1948,1948,1,m,8,1,TU,21,O,119,.,.,.,1
FRATNP,90,1948,1948,1,m,9,1,TL,21,O,105,.,.,.,1
FRATNP,90,1948,1948,1,m,9,1,TU,21,O,107,.,.,.,1
FRATNP,90,1948,1948,1,m,10,1,TL,21,O,102,.,.,.,1
FRATNP,90,1948,1948,1,m,10,1,TU,21,O,108,.,.,.,1
FRATNP,90,1948,1948,1,m,11,1,TL,21,O,109,.,.,.,1
FRATNP,90,1948,1948,1,m,11,1,TU,21,O,96,.,.,.,1
FRATNP,90,1948,1948,1,m,12,1,TL,21,O,92,.,.,.,1
FRATNP,90,1948,1948,1,m,12,1,TU,21,O,97,.,.,.,1
FRATNP,90,1948,1948,1,m,13,1,TL,21,O,131,.,.,.,1
FRATNP,90,1948,1948,1,m,13,1,TU,21,O,110,.,.,.,1
FRATNP,90,1948,1948,1,m,14,1,TL,21,O,136,.,.,.,1
FRATNP,90,1948,1948,1,m,14,1,TU,21,O,178,.,.,.,1
FRATNP,90,1948,1948,1,m,15,1,TL,21,O,158,.,.,.,1
FRATNP,90,1948,1948,1,m,15,1,TU,21,O,175,.,.,.,1
FRATNP,90,1948,1948,1,m,16,1,TL,21,O,203,.,.,.,1
FRATNP,90,1948,1948,1,m,16,1,TU,21,O,212,.,.,.,1
FRATNP,90,1948,1948,1,m,17,1,TL,21,O,233,.,.,.,1
FRATNP,90,1948,1948,1,m,17,1,TU,21,O,243,.,.,.,1
FRATNP,90,1948,1948,1,m,18,1,TL,21,O,278,.,.,.,1
FRATNP,90,1948,1948,1,m,18,1,TU,21,O,284,.,.,.,1
FRATNP,90,1948,1948,1,m,19,1,TL,21,O,285,.,.,.,1
FRATNP,90,1948,1948,1,m,19,1,TU,21,O,312,.,.,.,1
FRATNP,90,1948,1948,1,m,20,1,TL,21,O,296,.,.,.,1
FRATNP,90,1948,1948,1,m,20,1,TU,21,O,333,.,.,.,1
FRATNP,90,1948,1948,1,m,21,1,TL,21,O,349,.,.,.,1
FRATNP,90,1948,1948,1,m,21,1,TU,21,O,381,.,.,.,1
FRATNP,90,1948,1948,1,m,22,1,TL,21,O,362,.,.,.,1
FRATNP,90,1948,1948,1,m,22,1,TU,21,O,392,.,.,.,1
FRATNP,90,1948,1948,1,m,23,1,TL,21,O,417,.,.,.,1
FRATNP,90,1948,1948,1,m,23,1,TU,21,O,420,.,.,.,1
FRATNP,90,1948,1948,1,m,24,1,TL,21,O,421,.,.,.,1
FRATNP,90,1948,1948,1,m,24,1,TU,21,O,413,.,.,.,1
FRATNP,90,1948,1948,1,m,25,1,TL,21,O,381,.,.,.,1
FRATNP,90,1948,1948,1,m,25,1,TU,21,O,445,.,.,.,1
FRATNP,90,1948,1948,1,m,26,1,TL,21,O,423,.,.,.,1
FRATNP,90,1948,1948,1,m,26,1,TU,21,O,461,.,.,.,1
FRATNP,90,1948,1948,1,m,27,1,TL,21,O,415,.,.,.,1
FRATNP,90,1948,1948,1,m,27,1,TU,21,O,461,.,.,.,1
FRATNP,90,1948,1948,1,m,28,1,TL,21,O,520,.,.,.,1
FRATNP,90,1948,1948,1,m,28,1,TU,21,O,357,.,.,.,1
FRATNP,90,1948,1948,1,m,29,1,TL,21,O,266,.,.,.,1
FRATNP,90,1948,1948,1,m,29,1,TU,21,O,316,.,.,.,1
FRATNP,90,1948,1948,1,m,30,1,TL,21,O,265,.,.,.,1
FRATNP,90,1948,1948,1,m,30,1,TU,21,O,258,.,.,.,1
FRATNP,90,1948,1948,1,m,31,1,TL,21,O,245,.,.,.,1
FRATNP,90,1948,1948,1,m,31,1,TU,21,O,264,.,.,.,1
FRATNP,90,1948,1948,1,m,32,1,TL,21,O,246,.,.,.,1
FRATNP,90,1948,1948,1,m,32,1,TU,21,O,276,.,.,.,1
FRATNP,90,1948,1948,1,m,33,1,TL,21,O,394,.,.,.,1
FRATNP,90,1948,1948,1,m,33,1,TU,21,O,476,.,.,.,1
FRATNP,90,1948,1948,1,m,34,1,TL,21,O,487,.,.,.,1
FRATNP,90,1948,1948,1,m,34,1,TU,21,O,533,.,.,.,1
FRATNP,90,1948,1948,1,m,35,1,TL,21,O,543,.,.,.,1
FRATNP,90,1948,1948,1,m,35,1,TU,21,O,560,.,.,.,1
FRATNP,90,1948,1948,1,m,36,1,TL,21,O,589,.,.,.,1
FRATNP,90,1948,1948,1,m,36,1,TU,21,O,537,.,.,.,1
FRATNP,90,1948,1948,1,m,37,1,TL,21,O,516,.,.,.,1
FRATNP,90,1948,1948,1,m,37,1,TU,21,O,649,.,.,.,1
FRATNP,90,1948,1948,1,m,38,1,TL,21,O,595,.,.,.,1
FRATNP,90,1948,1948,1,m,38,1,TU,21,O,669,.,.,.,1
FRATNP,90,1948,1948,1,m,39,1,TL,21,O,689,.,.,.,1
FRATNP,90,1948,1948,1,m,39,1,TU,21,O,783,.,.,.,1
FRATNP,90,1948,1948,1,m,40,1,TL,21,O,788,.,.,.,1
FRATNP,90,1948,1948,1,m,40,1,TU,21,O,746,.,.,.,1
FRATNP,90,1948,1948,1,m,41,1,TL,21,O,778,.,.,.,1
FRATNP,90,1948,1948,1,m,41,1,TU,21,O,873,.,.,.,1
FRATNP,90,1948,1948,1,m,42,1,TL,21,O,880,.,.,.,1
FRATNP,90,1948,1948,1,m,42,1,TU,21,O,944,.,.,.,1
FRATNP,90,1948,1948,1,m,43,1,TL,21,O,954,.,.,.,1
FRATNP,90,1948,1948,1,m,43,1,TU,21,O,1029,.,.,.,1
FRATNP,90,1948,1948,1,m,44,1,TL,21,O,1054,.,.,.,1
FRATNP,90,1948,1948,1,m,44,1,TU,21,O,1096,.,.,.,1
FRATNP,90,1948,1948,1,m,45,1,TL,21,O,1135,.,.,.,1
FRATNP,90,1948,1948,1,m,45,1,TU,21,O,1208,.,.,.,1
FRATNP,90,1948,1948,1,m,46,1,TL,21,O,1206,.,.,.,1
FRATNP,90,1948,1948,1,m,46,1,TU,21,O,1213,.,.,.,1
FRATNP,90,1948,1948,1,m,47,1,TL,21,O,1279,.,.,.,1
FRATNP,90,1948,1948,1,m,47,1,TU,21,O,1287,.,.,.,1
FRATNP,90,1948,1948,1,m,48,1,TL,21,O,1296,.,.,.,1
FRATNP,90,1948,1948,1,m,48,1,TU,21,O,1415,.,.,.,1
FRATNP,90,1948,1948,1,m,49,1,TL,21,O,1410,.,.,.,1
FRATNP,90,1948,1948,1,m,49,1,TU,21,O,1409,.,.,.,1
FRATNP,90,1948,1948,1,m,50,1,TL,21,O,1398,.,.,.,1
FRATNP,90,1948,1948,1,m,50,1,TU,21,O,1348,.,.,.,1
FRATNP,90,1948,1948,1,m,51,1,TL,21,O,1489,.,.,.,1
FRATNP,90,1948,1948,1,m,51,1,TU,21,O,1405,.,.,.,1
FRATNP,90,1948,1948,1,m,52,1,TL,21,O,1416,.,.,.,1
FRATNP,90,1948,1948,1,m,52,1,TU,21,O,1253,.,.,.,1
FRATNP,90,1948,1948,1,m,53,1,TL,21,O,1412,.,.,.,1
FRATNP,90,1948,1948,1,m,53,1,TU,21,O,1347,.,.,.,1
FRATNP,90,1948,1948,1,m,54,1,TL,21,O,1468,.,.,.,1
FRATNP,90,1948,1948,1,m,54,1,TU,21,O,1429,.,.,.,1
FRATNP,90,1948,1948,1,m,55,1,TL,21,O,1539,.,.,.,1
FRATNP,90,1948,1948,1,m,55,1,TU,21,O,1362,.,.,.,1
FRATNP,90,1948,1948,1,m,56,1,TL,21,O,1469,.,.,.,1
FRATNP,90,1948,1948,1,m,56,1,TU,21,O,1484,.,.,.,1
FRATNP,90,1948,1948,1,m,57,1,TL,21,O,1674,.,.,.,1
FRATNP,90,1948,1948,1,m,57,1,TU,21,O,1638,.,.,.,1
FRATNP,90,1948,1948,1,m,58,1,TL,21,O,1748,.,.,.,1
FRATNP,90,1948,1948,1,m,58,1,TU,21,O,1739,.,.,.,1
FRATNP,90,1948,1948,1,m,59,1,TL,21,O,1937,.,.,.,1
FRATNP,90,1948,1948,1,m,59,1,TU,21,O,1906,.,.,.,1
FRATNP,90,1948,1948,1,m,60,1,TL,21,O,2032,.,.,.,1
FRATNP,90,1948,1948,1,m,60,1,TU,21,O,2065,.,.,.,1
FRATNP,90,1948,1948,1,m,61,1,TL,21,O,2231,.,.,.,1
FRATNP,90,1948,1948,1,m,61,1,TU,21,O,2188,.,.,.,1
FRATNP,90,1948,1948,1,m,62,1,TL,21,O,2284,.,.,.,1
FRATNP,90,1948,1948,1,m,62,1,TU,21,O,2288,.,.,.,1
FRATNP,90,1948,1948,1,m,63,1,TL,21,O,2373,.,.,.,1
FRATNP,90,1948,1948,1,m,63,1,TU,21,O,2351,.,.,.,1
FRATNP,90,1948,1948,1,m,64,1,TL,21,O,2467,.,.,.,1
FRATNP,90,1948,1948,1,m,64,1,TU,21,O,2377,.,.,.,1
FRATNP,90,1948,1948,1,m,65,1,TL,21,O,2680,.,.,.,1
FRATNP,90,1948,1948,1,m,65,1,TU,21,O,2649,.,.,.,1
FRATNP,90,1948,1948,1,m,66,1,TL,21,O,2648,.,.,.,1
FRATNP,90,1948,1948,1,m,66,1,TU,21,O,2579,.,.,.,1
FRATNP,90,1948,1948,1,m,67,1,TL,21,O,2759,.,.,.,1
FRATNP,90,1948,1948,1,m,67,1,TU,21,O,2749,.,.,.,1
FRATNP,90,1948,1948,1,m,68,1,TL,21,O,2914,.,.,.,1
FRATNP,90,1948,1948,1,m,68,1,TU,21,O,3180,.,.,.,1
FRATNP,90,1948,1948,1,m,69,1,TL,21,O,3233,.,.,.,1
FRATNP,90,1948,1948,1,m,69,1,TU,21,O,3251,.,.,.,1
FRATNP,90,1948,1948,1,m,70,1,TL,21,O,3345,.,.,.,1
FRATNP,90,1948,1948,1,m,70,1,TU,21,O,3445,.,.,.,1
FRATNP,90,1948,1948,1,m,71,1,TL,21,O,3434,.,.,.,1
FRATNP,90,1948,1948,1,m,71,1,TU,21,O,3466,.,.,.,1
FRATNP,90,1948,1948,1,m,72,1,TL,21,O,3832,.,.,.,1
FRATNP,90,1948,1948,1,m,72,1,TU,21,O,3581,.,.,.,1
FRATNP,90,1948,1948,1,m,73,1,TL,21,O,3680,.,.,.,1
FRATNP,90,1948,1948,1,m,73,1,TU,21,O,3600,.,.,.,1
FRATNP,90,1948,1948,1,m,74,1,TL,21,O,3874,.,.,.,1
FRATNP,90,1948,1948,1,m,74,1,TU,21,O,3631,.,.,.,1
FRATNP,90,1948,1948,1,m,75,1,TL,21,O,3667,.,.,.,1
FRATNP,90,1948,1948,1,m,75,1,TU,21,O,3721,.,.,.,1
FRATNP,90,1948,1948,1,m,76,1,TL,21,O,3780,.,.,.,1
FRATNP,90,1948,1948,1,m,76,1,TU,21,O,2861,.,.,.,1
FRATNP,90,1948,1948,1,m,77,1,TL,21,O,3120,.,.,.,1
FRATNP,90,1948,1948,1,m,77,1,TU,21,O,3225,.,.,.,1
FRATNP,90,1948,1948,1,m,78,1,TL,21,O,3302,.,.,.,1
FRATNP,90,1948,1948,1,m,78,1,TU,21,O,3289,.,.,.,1
FRATNP,90,1948,1948,1,m,79,1,TL,21,O,3044,.,.,.,1
FRATNP,90,1948,1948,1,m,79,1,TU,21,O,3019,.,.,.,1
FRATNP,90,1948,1948,1,m,80,1,TL,21,O,2713,.,.,.,1
FRATNP,90,1948,1948,1,m,80,1,TU,21,O,2716,.,.,.,1
FRATNP,90,1948,1948,1,m,81,1,TL,21,O,2796,.,.,.,1
FRATNP,90,1948,1948,1,m,81,1,TU,21,O,2659,.,.,.,1
FRATNP,90,1948,1948,1,m,82,1,TL,21,O,2497,.,.,.,1
FRATNP,90,1948,1948,1,m,82,1,TU,21,O,2267,.,.,.,1
FRATNP,90,1948,1948,1,m,83,1,TL,21,O,2162,.,.,.,1
FRATNP,90,1948,1948,1,m,83,1,TU,21,O,2056,.,.,.,1
FRATNP,90,1948,1948,1,m,84,1,TL,21,O,1843,.,.,.,1
FRATNP,90,1948,1948,1,m,84,1,TU,21,O,1876,.,.,.,1
FRATNP,90,1948,1948,1,m,85,1,TL,21,O,1664,.,.,.,1
FRATNP,90,1948,1948,1,m,85,1,TU,21,O,1561,.,.,.,1
FRATNP,90,1948,1948,1,m,86,1,TL,21,O,1333,.,.,.,1
FRATNP,90,1948,1948,1,m,86,1,TU,21,O,1257,.,.,.,1
FRATNP,90,1948,1948,1,m,87,1,TL,21,O,1108,.,.,.,1
FRATNP,90,1948,1948,1,m,87,1,TU,21,O,1078,.,.,.,1
FRATNP,90,1948,1948,1,m,88,1,TL,21,O,873,.,.,.,1
FRATNP,90,1948,1948,1,m,88,1,TU,21,O,827,.,.,.,1
FRATNP,90,1948,1948,1,m,89,1,TL,21,O,708,.,.,.,1
FRATNP,90,1948,1948,1,m,89,1,TU,21,O,615,.,.,.,1
FRATNP,90,1948,1948,1,m,90,1,TL,21,O,469,.,.,.,1
FRATNP,90,1948,1948,1,m,90,1,TU,21,O,425,.,.,.,1
FRATNP,90,1948,1948,1,m,91,1,TL,21,O,329,.,.,.,1
FRATNP,90,1948,1948,1,m,91,1,TU,21,O,326,.,.,.,1
FRATNP,90,1948,1948,1,m,92,1,TL,21,O,251,.,.,.,1
FRATNP,90,1948,1948,1,m,92,1,TU,21,O,206,.,.,.,1
FRATNP,90,1948,1948,1,m,93,1,TL,21,O,161,.,.,.,1
FRATNP,90,1948,1948,1,m,93,1,TU,21,O,127,.,.,.,1
FRATNP,90,1948,1948,1,m,94,1,TL,21,O,97,.,.,.,1
FRATNP,90,1948,1948,1,m,94,1,TU,21,O,108,.,.,.,1
FRATNP,90,1948,1948,1,m,95,1,TL,21,O,67,.,.,.,1
FRATNP,90,1948,1948,1,m,95,1,TU,21,O,57,.,.,.,1
FRATNP,90,1948,1948,1,m,96,1,TL,21,O,51,.,.,.,1
FRATNP,90,1948,1948,1,m,96,1,TU,21,O,33,.,.,.,1
FRATNP,90,1948,1948,1,m,97,1,TL,21,O,27,.,.,.,1
FRATNP,90,1948,1948,1,m,97,1,TU,21,O,25,.,.,.,1
FRATNP,90,1948,1948,1,m,98,1,TL,21,O,13,.,.,.,1
FRATNP,90,1948,1948,1,m,98,1,TU,21,O,5,.,.,.,1
FRATNP,90,1948,1948,1,m,99,1,TL,21,O,4,.,.,.,1
FRATNP,90,1948,1948,1,m,99,1,TU,21,O,15,.,.,.,1
FRATNP,90,1948,1948,1,m,100,1,TL,23,O,12,.,.,.,1
FRATNP,90,1948,1948,1,m,100,1,TU,23,O,3,.,.,.,1
FRATNP,90,1948,1948,1,m,101,1,TL,23,O,5,.,.,.,1
FRATNP,90,1948,1948,1,m,101,1,TU,23,O,3,.,.,.,1
FRATNP,90,1948,1948,1,m,102,1,TL,23,O,1,.,.,.,1
FRATNP,90,1948,1948,1,m,102,1,TU,23,O,1,.,.,.,1
FRATNP,90,1948,1948,1,m,103,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,103,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,104,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,104,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,105,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,105,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,106,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,106,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,107,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,107,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,108,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,108,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,109,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,109,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,110,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,110,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,111,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,111,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,112,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,112,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,113,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,113,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,114,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,114,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,115,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,115,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,116,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,116,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,117,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,117,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,118,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,118,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,119,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,119,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,120,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,120,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,121,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,121,1,TU,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,122,1,TL,23,O,0,.,.,.,1
FRATNP,90,1948,1948,1,m,122,1,TU,23,O,0,.,.,.,1
FRATNP,90,1949,1949,1,f,UNK,.,.,21,O,97,.,.,.,1
FRATNP,90,1949,1949,1,f,0,1,TU,21,O,6130,.,.,.,1
FRATNP,90,1949,1949,1,f,0,1,TL,21,O,16281,23,.,.,1
FRATNP,90,1949,1949,1,f,1,1,TL,21,O,1457,.,.,.,1
FRATNP,90,1949,1949,1,f,1,1,TU,21,O,998,.,.,.,1
FRATNP,90,1949,1949,1,f,2,1,TL,21,O,462,.,.,.,1
FRATNP,90,1949,1949,1,f,2,1,TU,21,O,396,.,.,.,1
FRATNP,90,1949,1949,1,f,3,1,TL,21,O,277,.,.,.,1
FRATNP,90,1949,1949,1,f,3,1,TU,21,O,222,.,.,.,1
FRATNP,90,1949,1949,1,f,4,1,TL,21,O,154,.,.,.,1
FRATNP,90,1949,1949,1,f,4,1,TU,21,O,155,.,.,.,1
